iteration,training_noisy_mse,acceptance_fraction,pre_resampling_ess,unique_parents,maximum_offspring,post_amplitude_norm,post_frequency_rms,post_centered_frequency_rms,proposal_sha256,acceptance_sha256,internal_noisy_mse
282,4798.0849609375,0.9228515625,447.15791428699964,1024,1,17.954455191167767,3.8237508255853965,3.8237358784043574,3fd37217a8d3d362180c8f8c920f022d93b21cb5746189e932d39c188618839e,8e8eff1f638c128519a60b44743b932ca6b510094840defab3977513d9031222,4882.609375
283,4797.16796875,0.888671875,441.1030300179846,1024,1,17.767182307554048,3.8297288982977933,3.829715508670796,ec9071cb1c254686d8c3907d32adad39238033916658bf8d3215ff5873c42341,07a9a327f85483fa6df489c904678cd3a0190c95179d04ad18d1488d17547782,4886.474609375
284,4798.42138671875,0.9169921875,440.04900737782236,1024,1,17.74205761050089,3.829720845829242,3.8297171760876094,24479919eca5eb454a27362d4758da7e7ec7224a5093f8811215f4ad2a464c07,51c599f4dd77103113428100e3bd7b5c91f25ee156721e53ad92c0af754a21a9,4882.66552734375
285,4797.96875,0.9072265625,441.5655642308251,1024,1,17.38910423073954,3.8418762556824633,3.841872236357586,82c7ea0de808927134a046c2b40c2741a531171f964cebbe636184359db44224,4428ccc39b9d4e2876b78f7d2c431f25d68066f7b16cf12978afd0b9f4fd1d40,4886.67041015625
286,4797.763671875,0.8955078125,443.07129061842744,1024,1,17.10823358780868,3.8527385703968937,3.85273288027006,17168677133e2db28c12ab158941b0b5e56c367d3ff1dd1408f747b708049005,0f25798115d4829b36bc1de858d1c4ecadfb5761e9bc10fe515015e356954fe8,4884.6865234375
287,4797.1962890625,0.9140625,454.12265057130645,1024,1,17.36609182996228,3.8598997444494283,3.8598907826472133,287881efb01cdfd29701320e10356d18033a8dea940b8d5a5b3e604e242815d8,6be3d4a55dc385f9e42bb932ab6e464ead73c2ba9037c50ce681728fd6bb9f2b,4884.94091796875
288,4797.67822265625,0.8984375,454.50411903964823,1024,1,17.11021436113338,3.87015111683563,3.8701100931991093,f71ea734787a328b946ed537e5449c3015ccc91c5eaa8ff7303d6b28de649710,e086f4c29139de8901b1019f289ba51ba996114e0814ae13872a7865369f92dd,4883.79052734375
289,4798.759765625,0.9208984375,461.5271644874392,1024,1,16.975736429724602,3.87955113600396,3.8795238906599723,e31676e7b1b10d3a0133f7d2b3a03fc01c7db9cffb2ae8d03a9db8660a8d62c6,829b1f5d188233b48877466e574a65c501dec116af72f7727ec325cbcae18bdc,4884.49267578125
290,4798.0146484375,0.91015625,447.74356672063925,1024,1,17.066466679687842,3.8873552501362947,3.887340543122056,63f3f3859ec70cde1d2b8741d28b1a9f9775add86f919d24a127a19a8c1dac84,ce564755855a353b72d33483572f65b1d1e43545cd750ab4e9a8c8fabfb3c4c1,4885.9150390625
291,4797.15771484375,0.904296875,440.70637784361935,1024,1,17.136326183243334,3.898491541909018,3.8984561997876956,0da83a425fc89ef67e17e9831b3b6fb4c060b16f066de2a50bc2930d03f7cffa,9857b77c4cfc897f5b2c3094a4e4755fde6b6b106e179dc2f3de398a86266efb,4885.19677734375
292,4797.701171875,0.9140625,450.3561785944589,1024,1,17.089336867805475,3.8996768181285892,3.8996551861474456,7114dd16344195edfa1142f1a32baa818b280801300e2267425b5bdc41d7596e,a079a4f5c822f90df7c96d69b0b3ac84acd382a6f07d7acb7719c2e01ffaa55d,4885.46142578125
293,4797.08349609375,0.92578125,462.95988742266525,1024,1,17.09397805614537,3.9080626216854673,3.908053217931194,a187adaf09fd4ae0ec9195419af3695cf1022861d122ab73d4ae825f1de2f057,818a7301de478715aa7e57e7e36428fe24d49e50e7af8746bdb9602c9eb5d3e7,4881.6748046875
294,4797.1142578125,0.91015625,457.6177461582767,1024,1,16.960469702474978,3.916680860038709,3.916666739907468,b9e350c7664bbb2be14264b4171889e882737d5489d07333c2db7dc3cfd199d6,a2475d0eacacc77b33e8a8e46b10b5150a8f4ea55a739ae5481b6cd051a5bbf1,4880.3193359375
295,4795.03857421875,0.9072265625,426.92289916923573,1024,1,17.516707294203577,3.9181443315205673,3.918116262900441,97b5c41ca091a404f940456316a79a1e27d1a910c1a6d4f5768b3a14d956cb8e,9d3648c0dd847159e44c8b2a118cd8f42d00c8c435a428839668eba591279ddd,4883.560546875
296,4795.193359375,0.927734375,450.6156463147065,1024,1,17.041793030147023,3.9271306428025246,3.9271011366425874,49d86b350918d24c4576242afc3bd085db4eac14812adc4bf83fe5dbb80c9e38,2b374f46daaa6a340ec5e7eda389cc89cc6395beadad491f0a18b2aa8f612b5c,4882.70654296875
297,4794.84521484375,0.908203125,447.7876919606079,1024,1,17.402315390690216,3.938217006521125,3.9381716019589144,db089c5404a790fd3f53b19c4eaac125f2b5d80114d671f681e4be19e2b738d4,3869928b902ae07ff94b3d8c5fdba7ad25a5af090038627d9c1213050d0b27cb,4886.810546875
298,4795.74169921875,0.900390625,458.7298055925216,1024,1,17.047119130906875,3.9408767374384652,3.94084158356187,3a92de883696c38881902b75a74edf5582a85361ade63fcccd0803cf91ae02a0,bdcbb29fd8e3d4af89cc972fa15123ce4bb93b38ac3a048ba71e1dd490c32ac3,4889.119140625
299,4792.70361328125,0.912109375,457.21569437305595,1024,1,17.229217915243073,3.94861439001181,3.948552517887542,e9ccc6490f8a2428be8a32cafe1eccbedf378d53b6c3fb40acf712f7e91bbba4,24dbc2dbb0045d2086beca0ba19a77f21d814c24a1c0855c6b1d7a4abaa409c4,4887.08154296875
300,4793.5302734375,0.9140625,460.8985402675866,1024,1,17.19163325094242,3.950543099552827,3.950447168542979,82cb0c60a3d39a0e47740d336bed611a74108cdb7425e5bd3ecb97577a51c7ee,c051735a5f454b9bc590038186bb978d4c3a1ffd17fae04efedc7ac9f886acb9,4889.25390625
